direction,stmt,stem,scale,frac,argmax_id,argmax_tok,hit_target,margin,frac_margin,readout_delta,completion
jtw_token,80,The city of Panzhihua is in,8.09715,+0.25,573, the,0,5.54269,0.4637,4.79236,"the southwest of China, and it is"
jtw_token,80,The city of Panzhihua is in,-8.09715,-0.25,573, the,0,17.8311,-0.725307,-7.49608,"the southwest of China, and it is"
jtw_token,80,The city of Panzhihua is in,16.1943,+0.50,164587, Sichuan,0,2.69203,0.739525,7.64302,"Sichuan Province, China. It is a"
jtw_token,80,The city of Panzhihua is in,-16.1943,-0.50,573, the,0,28.4239,-1.75024,-18.0888,"the southwest of China, and it is"
jtw_token,80,The city of Panzhihua is in,32.3886,+1.00,164587, Sichuan,0,-0.243784,1.02359,10.5788,"Sichuan Province, China. It is a"
jtw_token,80,The city of Panzhihua is in,-32.3886,-1.00,573, the,0,49.7128,-3.81011,-39.3777,"the southwest of the Sichuan Basin, in"
jtw_token,80,The city of Panzhihua is in,64.7772,+2.00,164587, Sichuan,0,-3.27444,1.31683,13.6095,"Sichuan Province, China. It is a"
jtw_token,80,The city of Panzhihua is in,-64.7772,-2.00,573, the,0,53.9516,-4.22026,-43.6166,the southwest of the central part of the
jtw_legacy,80,The city of Panzhihua is in,0,+0.00,573, the,0,10.335,0,0,"the southwest of China, and it is"
jtw_legacy,80,The city of Panzhihua is in,1.21645,+0.25,573, the,0,10.3149,0.0019461,0.020113,"the southwest of China, and it is"
jtw_legacy,80,The city of Panzhihua is in,-1.21645,-0.25,573, the,0,10.355,-0.00192782,-0.0199242,"the southwest of China, and it is"
jtw_legacy,80,The city of Panzhihua is in,2.4329,+0.50,573, the,0,10.2946,0.00391157,0.0404263,"the southwest of China, and it is"
jtw_legacy,80,The city of Panzhihua is in,-2.4329,-0.50,573, the,0,10.3747,-0.00383627,-0.0396481,"the southwest of China, and it is"
jtw_legacy,80,The city of Panzhihua is in,4.8658,+1.00,573, the,0,10.2535,0.0078929,0.0815735,"the southwest of China, and it is"
jtw_legacy,80,The city of Panzhihua is in,-4.8658,-1.00,573, the,0,10.4135,-0.0075895,-0.0784378,"the southwest of China, and it is"
jtw_legacy,80,The city of Panzhihua is in,9.7316,+2.00,573, the,0,10.1694,0.0160303,0.165674,"the southwest of China, and it is"
jtw_legacy,80,The city of Panzhihua is in,-9.7316,-2.00,573, the,0,10.4883,-0.0148311,-0.15328,"the southwest of China, and it is"
jtw_token,839,The city of Dortmund is in,0,+0.00,573, the,0,8.22277,0,0,"the north of Germany, in the state"
jtw_token,839,The city of Dortmund is in,5.03839,+0.25,573, the,0,4.32106,0.4745,3.9017,the state of North Rhine-Westph
jtw_token,839,The city of Dortmund is in,-5.03839,-0.25,573, the,0,14.1423,-0.719895,-5.91953,"the north of Germany, in the state"
jtw_token,839,The city of Dortmund is in,10.0768,+0.50,573, the,0,1.9292,0.765383,6.29357,the state of North Rhine-Westph
jtw_token,839,The city of Dortmund is in,-10.0768,-0.50,573, the,0,21.4597,-1.60979,-13.2369,the process of building a new stadium for
jtw_token,839,The city of Dortmund is in,20.1536,+1.00,4612, North,1,-0.643303,1.07823,8.86607,"North Rhine-Westphalia, Germany"
jtw_token,839,The city of Dortmund is in,-20.1536,-1.00,573, the,0,35.7226,-3.34435,-27.4999,the process of building a new stadium for
jtw_token,839,The city of Dortmund is in,40.3071,+2.00,4612, North,1,-2.54686,1.30973,10.7696,"North Rhine-Westphalia, Germany"
jtw_token,839,The city of Dortmund is in,-40.3071,-2.00,573, the,0,53.6389,-5.52322,-45.4161,the process of building a new stadium for
jtw_legacy,839,The city of Dortmund is in,0,+0.00,573, the,0,8.22277,0,0,"the north of Germany, in the state"
jtw_legacy,839,The city of Dortmund is in,0.863688,+0.25,573, the,0,8.23036,-0.000923199,-0.00759125,"the north of Germany, in the state"
jtw_legacy,839,The city of Dortmund is in,-0.863688,-0.25,573, the,0,8.21542,0.000893044,0.00734329,"the north of Germany, in the state"
jtw_legacy,839,The city of Dortmund is in,1.72738,+0.50,573, the,0,8.23818,-0.00187423,-0.0154114,"the north of Germany, in the state"
jtw_legacy,839,The city of Dortmund is in,-1.72738,-0.50,573, the,0,8.20832,0.00175686,0.0144463,"the north of Germany, in the state"
jtw_legacy,839,The city of Dortmund is in,3.45475,+1.00,573, the,0,8.25455,-0.00386537,-0.0317841,"the north of Germany, in the state"
jtw_legacy,839,The city of Dortmund is in,-3.45475,-1.00,573, the,0,8.19485,0.00339496,0.027916,"the north of Germany, in the state"
jtw_legacy,839,The city of Dortmund is in,6.90951,+2.00,573, the,0,8.29008,-0.00818678,-0.067318,"the north of Germany, in the state"
jtw_legacy,839,The city of Dortmund is in,-6.90951,-2.00,573, the,0,8.17091,0.00630698,0.0518608,"the north of Germany, in the state"
jtw_token,379,The city of Casablanca is in,0,+0.00,573, the,0,9.80749,0,0,"the north of Morocco, and is the"
jtw_token,379,The city of Casablanca is in,4.09146,+0.25,573, the,0,4.86436,0.504015,4.94313,"the north of Morocco, and is the"
jtw_token,379,The city of Casablanca is in,-4.09146,-0.25,573, the,0,16.1797,-0.649732,-6.37225,the process of building a new 1
jtw_token,379,The city of Casablanca is in,8.18293,+0.50,52237, Morocco,0,1.6567,0.831078,8.15079,"Morocco, and it is the largest city"
jtw_token,379,The city of Casablanca is in,-8.18293,-0.50,573, the,0,22.4978,-1.29394,-12.6903,the process of building a new 1
jtw_token,379,The city of Casablanca is in,16.3659,+1.00,52237, Morocco,0,-1.60365,1.16351,11.4111,"Morocco, and it is the largest city"
jtw_token,379,The city of Casablanca is in,-16.3659,-1.00,573, the,0,32.3462,-2.29811,-22.5387,the process of building a new 1
jtw_token,379,The city of Casablanca is in,32.7317,+2.00,4612, North,1,-3.67348,1.37456,13.481,"North Africa, and it is the largest"
jtw_token,379,The city of Casablanca is in,-32.7317,-2.00,573, the,0,46.557,-3.74708,-36.7495,the process of building a new 1
jtw_legacy,379,The city of Casablanca is in,0,+0.00,573, the,0,9.80749,0,0,"the north of Morocco, and is the"
jtw_legacy,379,The city of Casablanca is in,1.10518,+0.25,573, the,0,9.7958,0.00119254,0.0116959,"the north of Morocco, and is the"
jtw_legacy,379,The city of Casablanca is in,-1.10518,-0.25,573, the,0,9.81945,-0.00121938,-0.0119591,"the north of Morocco, and is the"
jtw_legacy,379,The city of Casablanca is in,2.21036,+0.50,573, the,0,9.7844,0.00235436,0.0230904,"the north of Morocco, and is the"
jtw_legacy,379,The city of Casablanca is in,-2.21036,-0.50,573, the,0,9.83171,-0.0024691,-0.0242157,"the north of Morocco, and is the"
jtw_legacy,379,The city of Casablanca is in,4.42072,+1.00,573, the,0,9.76249,0.00458853,0.045002,"the north of Morocco, and is the"
jtw_legacy,379,The city of Casablanca is in,-4.42072,-1.00,573, the,0,9.85701,-0.00504867,-0.0495148,"the north of Morocco, and is the"
jtw_legacy,379,The city of Casablanca is in,8.84143,+2.00,573, the,0,9.72242,0.00867414,0.0850716,"the north of Morocco, and is the"
jtw_legacy,379,The city of Casablanca is in,-8.84143,-2.00,573, the,0,9.9107,-0.0105236,-0.10321,the process of building a new 1
jtw_token,636,The city of Aleppo is in,0,+0.00,573, the,0,17.0351,0,0,the midst of a humanitarian crisis. The
jtw_token,636,The city of Aleppo is in,10.8789,+0.25,34412, Syria,0,7.49923,0.559776,9.53582,"Syria, and it is the largest city"
jtw_token,636,The city of Aleppo is in,-10.8789,-0.25,573, the,0,31.1762,-0.830122,-14.1412,the midst of a humanitarian crisis. The
jtw_token,636,The city of Aleppo is in,21.7578,+0.50,34412, Syria,0,2.22861,0.869175,14.8064,"Syria, and it is the largest city"
jtw_token,636,The city of Aleppo is in,-21.7578,-0.50,573, the,0,48.0187,-1.81882,-30.9836,the midst of a humanitarian crisis. The
jtw_token,636,The city of Aleppo is in,43.5156,+1.00,34412, Syria,0,-2.70754,1.15894,19.7426,"Syria, and it is a city that"
jtw_token,636,The city of Aleppo is in,-43.5156,-1.00,573, the,0,75.6361,-3.44003,-58.6011,the hands of the Syrian army and its
jtw_token,636,The city of Aleppo is in,87.0313,+2.00,34412, Syria,0,-6.78014,1.39801,23.8152,"Syria, and it is a country in"
jtw_token,636,The city of Aleppo is in,-87.0313,-2.00,573, the,0,95.0485,-4.57958,-78.0134,the middle of the most intense fighting of
jtw_legacy,636,The city of Aleppo is in,0,+0.00,573, the,0,17.0351,0,0,the midst of a humanitarian crisis. The
jtw_legacy,636,The city of Aleppo is in,2.15674,+0.25,573, the,0,17.0856,-0.00296755,-0.0505524,the midst of a humanitarian crisis. The
jtw_legacy,636,The city of Aleppo is in,-2.15674,-0.25,573, the,0,16.9839,0.00300371,0.0511684,the midst of a humanitarian crisis. The
jtw_legacy,636,The city of Aleppo is in,4.31348,+0.50,573, the,0,17.1355,-0.00589669,-0.100451,the midst of a humanitarian crisis. The
jtw_legacy,636,The city of Aleppo is in,-4.31348,-0.50,573, the,0,16.932,0.00604796,0.103027,the midst of a humanitarian crisis. The
jtw_legacy,636,The city of Aleppo is in,8.62695,+1.00,573, the,0,17.2335,-0.0116513,-0.198481,the midst of a humanitarian crisis. The
jtw_legacy,636,The city of Aleppo is in,-8.62695,-1.00,573, the,0,16.8262,0.0122596,0.208843,the midst of a humanitarian crisis. The
jtw_legacy,636,The city of Aleppo is in,17.2539,+2.00,573, the,0,17.4236,-0.0228066,-0.388512,the midst of a humanitarian crisis. The
jtw_legacy,636,The city of Aleppo is in,-17.2539,-2.00,573, the,0,16.6062,0.0251732,0.428827,"the midst of a humanitarian crisis, with"
jtw_token,1,The city of Krasnodar is in South,0,+0.00,11124, Russia,0,7.72435,0,0,"Russia, in the Krasnodar Kra"
jtw_token,1,The city of Krasnodar is in South,6.97092,+0.25,11124, Russia,0,4.94881,0.359323,2.77554,"Russia, in the Krasnodar Kra"
jtw_token,1,The city of Krasnodar is in South,-6.97092,-0.25,11124, Russia,0,10.9234,-0.414153,-3.19907,"Russia, in the Krasnodar Kra"
jtw_token,1,The city of Krasnodar is in South,13.9418,+0.50,11124, Russia,0,3.04237,0.606133,4.68198,"Russia, in the Krasnodar Kra"
jtw_token,1,The city of Krasnodar is in South,-13.9418,-0.50,11124, Russia,0,14.1194,-0.827914,-6.3951,"Russia, in the Krasnodar Kra"
jtw_token,1,The city of Krasnodar is in South,27.8837,+1.00,576, of,0,-0.265198,1.03433,7.98955,"of Russia, in the Krasnodar"
jtw_token,1,The city of Krasnodar is in South,-27.8837,-1.00,11124, Russia,0,20.098,-1.6019,-12.3736,"Russia, in the Krasnodar region"
jtw_token,1,The city of Krasnodar is in South,55.7674,+2.00,19066, Ukraine,1,-6.06891,1.78569,13.7933,"Ukraine, and is the largest city in"
jtw_token,1,The city of Krasnodar is in South,-55.7674,-2.00,11124, Russia,0,28.0072,-2.62583,-20.2828,"Russia, in the Krasnodar region"
jtw_legacy,1,The city of Krasnodar is in South,0,+0.00,11124, Russia,0,7.72435,0,0,"Russia, in the Krasnodar Kra"
jtw_legacy,1,The city of Krasnodar is in South,1.1995,+0.25,11124, Russia,0,7.7423,-0.00232358,-0.0179482,"Russia, in the Krasnodar Kra"
jtw_legacy,1,The city of Krasnodar is in South,-1.1995,-0.25,11124, Russia,0,7.70625,0.00234371,0.0181036,"Russia, in the Krasnodar Kra"
jtw_legacy,1,The city of Krasnodar is in South,2.399,+0.50,11124, Russia,0,7.76008,-0.00462605,-0.0357332,"Russia, in the Krasnodar Kra"
jtw_legacy,1,The city of Krasnodar is in South,-2.399,-0.50,11124, Russia,0,7.68799,0.00470754,0.0363626,"Russia, in the Krasnodar Kra"
jtw_legacy,1,The city of Krasnodar is in South,4.798,+1.00,11124, Russia,0,7.79517,-0.00916888,-0.0708237,"Russia, in the Krasnodar Kra"
jtw_legacy,1,The city of Krasnodar is in South,-4.798,-1.00,11124, Russia,0,7.65102,0.00949298,0.0733271,"Russia, in the Krasnodar Kra"
jtw_legacy,1,The city of Krasnodar is in South,9.59601,+2.00,11124, Russia,0,7.86326,-0.0179838,-0.138913,"Russia, in the Krasnodar Kra"
jtw_legacy,1,The city of Krasnodar is in South,-9.59601,-2.00,11124, Russia,0,7.57541,0.0192815,0.148937,"Russia, in the Krasnodar Kra"
jtw_token,230,The city of Yiwu is in,0,+0.00,573, the,0,11.7598,0,0,"the east of Zhejiang Province, China."
jtw_token,230,The city of Yiwu is in,8.97961,+0.25,573, the,0,6.0397,0.486413,5.72013,"the east of Zhejiang Province, China."
jtw_token,230,The city of Yiwu is in,-8.97961,-0.25,573, the,0,20.0521,-0.705135,-8.29227,"the east of Zhejiang Province, China."
jtw_token,230,The city of Yiwu is in,17.9592,+0.50,181533, Zhejiang,0,2.33124,0.801762,9.42859,"Zhejiang Province, China. It is a"
jtw_token,230,The city of Yiwu is in,-17.9592,-0.50,573, the,0,31.1122,-1.64563,-19.3523,"the eastern part of Zhejiang province, China"
jtw_token,230,The city of Yiwu is in,35.9184,+1.00,181533, Zhejiang,0,-1.52998,1.1301,13.2898,"Zhejiang Province, China. It is a"
jtw_token,230,The city of Yiwu is in,-35.9184,-1.00,573, the,0,53.1868,-3.52275,-41.427,"the province of Zhejiang, in the eastern"
jtw_token,230,The city of Yiwu is in,71.8369,+2.00,4316, South,1,-5.44021,1.46261,17.2,"South Zhejiang, China. It is a"
jtw_token,230,The city of Yiwu is in,-71.8369,-2.00,573, the,0,61.0868,-4.19453,-49.327,"the province of the same name, which"
jtw_legacy,230,The city of Yiwu is in,0,+0.00,573, the,0,11.7598,0,0,"the east of Zhejiang Province, China."
jtw_legacy,230,The city of Yiwu is in,1.46981,+0.25,573, the,0,11.7507,0.000777547,0.00914383,"the east of Zhejiang Province, China."
jtw_legacy,230,The city of Yiwu is in,-1.46981,-0.25,573, the,0,11.7694,-0.000815176,-0.00958633,"the east of Zhejiang Province, China."
jtw_legacy,230,The city of Yiwu is in,2.93963,+0.50,573, the,0,11.742,0.00151747,0.0178452,"the east of Zhejiang Province, China."
jtw_legacy,230,The city of Yiwu is in,-2.93963,-0.50,573, the,0,11.7794,-0.00166766,-0.0196114,"the east of Zhejiang Province, China."
jtw_legacy,230,The city of Yiwu is in,5.87925,+1.00,573, the,0,11.7259,0.00288637,0.0339432,"the east of Zhejiang Province, China."
jtw_legacy,230,The city of Yiwu is in,-5.87925,-1.00,573, the,0,11.8009,-0.00349166,-0.0410614,"the east of Zhejiang Province, China."
jtw_legacy,230,The city of Yiwu is in,11.7585,+2.00,573, the,0,11.6988,0.00518803,0.0610104,"the east of Zhejiang Province, China."
jtw_legacy,230,The city of Yiwu is in,-11.7585,-2.00,573, the,0,11.8496,-0.00763631,-0.0898018,"the east of Zhejiang Province, China."
jtw_token,175,The city of Shaoxing is in the,0,+0.00,9110, east,0,9.56123,0,0,"east of Zhejiang Province, China. It"
jtw_token,175,The city of Shaoxing is in the,9.82914,+0.25,9110, east,0,5.42993,0.432089,4.1313,"east of Zhejiang Province, China. It"
jtw_token,175,The city of Shaoxing is in the,-9.82914,-0.25,9110, east,0,14.6106,-0.528109,-5.04937,"east of Zhejiang Province, China. It"
jtw_token,175,The city of Shaoxing is in the,19.6583,+0.50,181533, Zhejiang,0,2.41632,0.747279,7.14491,Zhejiang Province of China. It is located
jtw_token,175,The city of Shaoxing is in the,-19.6583,-0.50,9110, east,0,20.0411,-1.09608,-10.4799,"east of Zhejiang Province, China. It"
jtw_token,175,The city of Shaoxing is in the,39.3165,+1.00,181533, Zhejiang,0,-1.17213,1.12259,10.7334,Zhejiang Province of China. It is located
jtw_token,175,The city of Shaoxing is in the,-39.3165,-1.00,9110, east,0,30.253,-2.16414,-20.6918,"east of Zhejiang province, China. It"
jtw_token,175,The city of Shaoxing is in the,78.6331,+2.00,181533, Zhejiang,0,-4.70011,1.49158,14.2613,Zhejiang Province of China. It is located
jtw_token,175,The city of Shaoxing is in the,-78.6331,-2.00,9110, east,0,44.6053,-3.66522,-35.044,"east of the Chinese city of Hangzhou,"
jtw_legacy,175,The city of Shaoxing is in the,0,+0.00,9110, east,0,9.56123,0,0,"east of Zhejiang Province, China. It"
jtw_legacy,175,The city of Shaoxing is in the,1.44347,+0.25,9110, east,0,9.53988,0.00223346,0.0213547,"east of Zhejiang Province, China. It"
jtw_legacy,175,The city of Shaoxing is in the,-1.44347,-0.25,9110, east,0,9.58271,-0.00224603,-0.0214748,"east of Zhejiang Province, China. It"
jtw_legacy,175,The city of Shaoxing is in the,2.88694,+0.50,9110, east,0,9.51865,0.00445396,0.0425854,"east of Zhejiang Province, China. It"
jtw_legacy,175,The city of Shaoxing is in the,-2.88694,-0.50,9110, east,0,9.60431,-0.00450503,-0.0430737,"east of Zhejiang Province, China. It"
jtw_legacy,175,The city of Shaoxing is in the,5.77388,+1.00,9110, east,0,9.47659,0.00885287,0.0846443,"east of Zhejiang Province, China. It"
jtw_legacy,175,The city of Shaoxing is in the,-5.77388,-1.00,9110, east,0,9.64783,-0.00905754,-0.0866013,"east of Zhejiang Province, China. It"
jtw_legacy,175,The city of Shaoxing is in the,11.5478,+2.00,9110, east,0,9.39415,0.0174749,0.167082,"east of Zhejiang Province, China. It"
jtw_legacy,175,The city of Shaoxing is in the,-11.5478,-2.00,9110, east,0,9.73607,-0.0182862,-0.174839,"east of Zhejiang Province, China. It"
jtw_token,431,The city of Ta'if is in,0,+0.00,573, the,0,16.239,0,0,"the middle of the Arabian Peninsula, in"
jtw_token,431,The city of Ta'if is in,8.57398,+0.25,573, the,0,9.58252,0.409908,6.6565,the middle of the Kingdom of Saudi Arabia
jtw_token,431,The city of Ta'if is in,-8.57398,-0.25,573, the,0,27.9417,-0.720651,-11.7027,the north of the Kingdom of Saudi Arabia
jtw_token,431,The city of Ta'if is in,17.148,+0.50,573, the,0,6.39449,0.606227,9.84453,the Makkah region of Saudi Arabia.
jtw_token,431,The city of Ta'if is in,-17.148,-0.50,573, the,0,36.7602,-1.2637,-20.5212,the north of the Kingdom of Saudi Arabia
jtw_token,431,The city of Ta'if is in,34.2959,+1.00,30550, Saudi,0,3.65537,0.774902,12.5836,Saudi Arabia. It is located in the
jtw_token,431,The city of Ta'if is in,-34.2959,-1.00,573, the,0,44.4167,-1.73519,-28.1777,the midst of a major transformation. The
jtw_token,431,The city of Ta'if is in,68.5919,+2.00,30550, Saudi,0,0.80248,0.950583,15.4365,"Saudi Arabia, and it is located in"
jtw_token,431,The city of Ta'if is in,-68.5919,-2.00,573, the,0,53.2835,-2.2812,-37.0444,the midst of a major transformation. The
