direction,stmt,stem,scale,frac,argmax_id,argmax_tok,hit_target,margin,frac_margin,readout_delta,completion
md_full,80,The city of Panzhihua is in,631.965,+0.50,573, the,0,9.63029,0.0681911,0.704759,the It It It It It It It
md_full,80,The city of Panzhihua is in,-631.965,-0.50,5892, China,0,6.52795,0.368368,3.8071,China  China  China  China
md_full,80,The city of Panzhihua is in,1263.93,+1.00,1165, It,0,7.73466,0.251609,2.60039,It It It It It It It It
md_full,80,The city of Panzhihua is in,-1263.93,-1.00,109,\n\n,0,3.23341,0.687142,7.10164,China
md_full,80,The city of Panzhihua is in,2527.86,+2.00,1165, It,0,5.71488,0.447039,4.62017,It It It It It It It It
md_full,80,The city of Panzhihua is in,-2527.86,-2.00,109,\n\n,0,0.455842,0.955894,9.87921,
jtw_legacy,80,The city of Panzhihua is in,0,+0.00,573, the,0,10.335,0,0,"the southwest of China, and it is"
jtw_legacy,80,The city of Panzhihua is in,1.21645,+0.25,573, the,0,10.3356,-5.00135e-05,-0.000516891,"the southwest of China, and it is"
jtw_legacy,80,The city of Panzhihua is in,-1.21645,-0.25,573, the,0,10.3345,5.14899e-05,0.00053215,"the southwest of China, and it is"
jtw_legacy,80,The city of Panzhihua is in,2.4329,+0.50,573, the,0,10.3361,-9.74432e-05,-0.00100708,"the southwest of China, and it is"
jtw_legacy,80,The city of Panzhihua is in,-2.4329,-0.50,573, the,0,10.334,0.000105748,0.00109291,"the southwest of China, and it is"
jtw_legacy,80,The city of Panzhihua is in,4.8658,+1.00,573, the,0,10.337,-0.000184921,-0.00191116,"the southwest of China, and it is"
jtw_legacy,80,The city of Panzhihua is in,-4.8658,-1.00,573, the,0,10.3328,0.000221277,0.00228691,"the southwest of China, and it is"
jtw_legacy,80,The city of Panzhihua is in,9.7316,+2.00,573, the,0,10.3385,-0.000332931,-0.00344086,"the southwest of China, and it is"
jtw_legacy,80,The city of Panzhihua is in,-9.7316,-2.00,573, the,0,10.3301,0.000479834,0.00495911,"the southwest of China, and it is"
oracle,839,The city of Dortmund is in,0,+0.00,573, the,0,8.22277,0,0,"the north of Germany, in the state"
oracle,839,The city of Dortmund is in,0.863688,+0.25,573, the,0,7.76652,0.0554861,0.456249,"the north of Germany, in the state"
oracle,839,The city of Dortmund is in,-0.863688,-0.25,573, the,0,8.67892,-0.055475,-0.456158,"the north of Germany, in the state"
oracle,839,The city of Dortmund is in,1.72738,+0.50,573, the,0,7.31018,0.110983,0.912586,"the north of Germany, in the state"
oracle,839,The city of Dortmund is in,-1.72738,-0.50,573, the,0,9.135,-0.11094,-0.912231,"the north of Germany, in the state"
oracle,839,The city of Dortmund is in,3.45475,+1.00,573, the,0,6.39726,0.222007,1.82551,"the north of Germany, in the state"
oracle,839,The city of Dortmund is in,-3.45475,-1.00,573, the,0,10.0468,-0.221833,-1.82408,the state of North Rhine-Westph
oracle,839,The city of Dortmund is in,6.90951,+2.00,573, the,0,4.57047,0.444169,3.6523,"the north of Germany, and is the"
oracle,839,The city of Dortmund is in,-6.90951,-2.00,573, the,0,11.8694,-0.443478,-3.64661,the state of North Rhine-Westph
md_full,839,The city of Dortmund is in,0,+0.00,573, the,0,8.22277,0,0,"the north of Germany, in the state"
md_full,839,The city of Dortmund is in,216.986,+0.25,573, the,0,7.47482,0.0909608,0.74795,the German state of North Rhine-West
md_full,839,The city of Dortmund is in,-216.986,-0.25,573, the,0,8.21173,0.00134258,0.0110397,the state of North Rhine-Westph
md_full,839,The city of Dortmund is in,433.971,+0.50,573, the,0,6.34629,0.228205,1.87648,the German state  of  North
md_full,839,The city of Dortmund is in,-433.971,-0.50,573, the,0,7.56753,0.0796862,0.655241,the district of  He  He
md_full,839,The city of Dortmund is in,867.943,+1.00,1165, It,0,4.31711,0.474981,3.90566,It It It It It It It It
md_full,839,The city of Dortmund is in,-867.943,-1.00,793, no,0,5.89774,0.282755,2.32503,no
md_full,839,The city of Dortmund is in,1735.89,+2.00,1165, It,0,2.18479,0.7343,6.03798,It It It It It It It It
md_full,839,The city of Dortmund is in,-1735.89,-2.00,109,\n\n,0,3.86905,0.529471,4.35372,
jtw_legacy,839,The city of Dortmund is in,0,+0.00,573, the,0,8.22277,0,0,"the north of Germany, in the state"
jtw_legacy,839,The city of Dortmund is in,0.863688,+0.25,573, the,0,8.23243,-0.00117511,-0.00966263,"the north of Germany, in the state"
jtw_legacy,839,The city of Dortmund is in,-0.863688,-0.25,573, the,0,8.21309,0.0011765,0.00967407,"the north of Germany, in the state"
jtw_legacy,839,The city of Dortmund is in,1.72738,+0.50,573, the,0,8.24208,-0.00234836,-0.01931,"the north of Germany, in the state"
jtw_legacy,839,The city of Dortmund is in,-1.72738,-0.50,573, the,0,8.20341,0.00235439,0.0193596,"the north of Germany, in the state"
jtw_legacy,839,The city of Dortmund is in,3.45475,+1.00,573, the,0,8.26134,-0.00469068,-0.0385704,"the north of Germany, in the state"
jtw_legacy,839,The city of Dortmund is in,-3.45475,-1.00,573, the,0,8.184,0.00471434,0.038765,"the north of Germany, in the state"
jtw_legacy,839,The city of Dortmund is in,6.90951,+2.00,573, the,0,8.29971,-0.00935724,-0.0769424,"the north of Germany, in the state"
jtw_legacy,839,The city of Dortmund is in,-6.90951,-2.00,573, the,0,8.14504,0.00945235,0.0777245,"the north of Germany, in the state"
oracle,379,The city of Casablanca is in,0,+0.00,573, the,0,9.80749,0,0,"the north of Morocco, and is the"
oracle,379,The city of Casablanca is in,1.10518,+0.25,573, the,0,9.2013,0.0618088,0.60619,"the north of Morocco, and is the"
oracle,379,The city of Casablanca is in,-1.10518,-0.25,573, the,0,10.4136,-0.0617983,-0.606087,"the north of Morocco, and is the"
oracle,379,The city of Casablanca is in,2.21036,+0.50,573, the,0,8.595,0.123629,1.21249,"the north of Morocco, and is the"
oracle,379,The city of Casablanca is in,-2.21036,-0.50,573, the,0,11.0196,-0.123585,-1.21206,"the north of Morocco, and is the"
oracle,379,The city of Casablanca is in,4.42072,+1.00,573, the,0,7.38211,0.247298,2.42538,"the north of Morocco, and is the"
oracle,379,The city of Casablanca is in,-4.42072,-1.00,573, the,0,12.2311,-0.247119,-2.42362,the process of building a new 1
oracle,379,The city of Casablanca is in,8.84143,+2.00,573, the,0,4.95535,0.494738,4.85214,"the north of Morocco, and is the"
oracle,379,The city of Casablanca is in,-8.84143,-2.00,573, the,0,14.6526,-0.494023,-4.84512,the process of building a new 1
md_full,379,The city of Casablanca is in,0,+0.00,573, the,0,9.80749,0,0,"the north of Morocco, and is the"
md_full,379,The city of Casablanca is in,277.656,+0.25,573, the,0,8.47926,0.13543,1.32823,the north-western part of Morocco.
md_full,379,The city of Casablanca is in,-277.656,-0.25,573, the,0,9.44492,0.0369685,0.362568,the process of building a new hospital that
md_full,379,The city of Casablanca is in,555.311,+0.50,573, the,0,6.61272,0.325748,3.19477,the north-western part  of
md_full,379,The city of Casablanca is in,-555.311,-0.50,793, no,0,8.04269,0.179944,1.7648,no doubt the true capital  No
md_full,379,The city of Casablanca is in,1110.62,+1.00,1165, It,0,3.97692,0.594502,5.83057,It It It It It It It It
md_full,379,The city of Casablanca is in,-1110.62,-1.00,109,\n\n,0,5.62805,0.426148,4.17944,
md_full,379,The city of Casablanca is in,2221.25,+2.00,1165, It,0,1.80339,0.816121,8.0041,It It It It It It It It
md_full,379,The city of Casablanca is in,-2221.25,-2.00,109,\n\n,0,3.49748,0.643386,6.31001,Nope  Nope  Nope  Nope
jtw_legacy,379,The city of Casablanca is in,0,+0.00,573, the,0,9.80749,0,0,"the north of Morocco, and is the"
jtw_legacy,379,The city of Casablanca is in,1.10518,+0.25,573, the,0,9.82192,-0.00147104,-0.0144272,"the north of Morocco, and is the"
jtw_legacy,379,The city of Casablanca is in,-1.10518,-0.25,573, the,0,9.79305,0.00147298,0.0144463,"the north of Morocco, and is the"
jtw_legacy,379,The city of Casablanca is in,2.21036,+0.50,573, the,0,9.8363,-0.0029378,-0.0288124,"the north of Morocco, and is the"
jtw_legacy,379,The city of Casablanca is in,-2.21036,-0.50,573, the,0,9.77856,0.00294946,0.0289268,"the north of Morocco, and is the"
jtw_legacy,379,The city of Casablanca is in,4.42072,+1.00,573, the,0,9.86499,-0.00586315,-0.0575027,"the north of Morocco, and is the"
jtw_legacy,379,The city of Casablanca is in,-4.42072,-1.00,573, the,0,9.74951,0.00591215,0.0579834,"the north of Morocco, and is the"
jtw_legacy,379,The city of Casablanca is in,8.84143,+2.00,573, the,0,9.922,-0.0116757,-0.11451,"the north of Morocco, and is the"
jtw_legacy,379,The city of Casablanca is in,-8.84143,-2.00,573, the,0,9.69105,0.0118729,0.116444,"the north of Morocco, and is the"
oracle,636,The city of Aleppo is in,0,+0.00,573, the,0,17.0351,0,0,the midst of a humanitarian crisis. The
oracle,636,The city of Aleppo is in,2.15674,+0.25,573, the,0,15.9934,0.0611452,1.04161,the midst of a humanitarian crisis. The
oracle,636,The city of Aleppo is in,-2.15674,-0.25,573, the,0,18.0759,-0.0611018,-1.04087,the midst of a humanitarian crisis. The
oracle,636,The city of Aleppo is in,4.31348,+0.50,573, the,0,14.9511,0.122332,2.08393,the midst of a humanitarian crisis. The
oracle,636,The city of Aleppo is in,-4.31348,-0.50,573, the,0,19.116,-0.122158,-2.08097,the midst of a humanitarian crisis. The
oracle,636,The city of Aleppo is in,8.62695,+1.00,573, the,0,12.8645,0.244822,4.17056,the midst of a humanitarian crisis. The
oracle,636,The city of Aleppo is in,-8.62695,-1.00,573, the,0,21.1937,-0.244125,-4.15869,the midst of a humanitarian crisis. The
oracle,636,The city of Aleppo is in,17.2539,+2.00,573, the,0,8.68433,0.490209,8.35073,the midst of a humanitarian crisis. The
oracle,636,The city of Aleppo is in,-17.2539,-2.00,573, the,0,25.3383,-0.487421,-8.30324,the midst of a humanitarian crisis. The
md_full,636,The city of Aleppo is in,0,+0.00,573, the,0,17.0351,0,0,the midst of a humanitarian crisis. The
md_full,636,The city of Aleppo is in,116.937,+0.25,573, the,0,18.9841,-0.114416,-1.94908,the midst of a humanitarian crisis. The
md_full,636,The city of Aleppo is in,-116.937,-0.25,573, the,0,14.5067,0.148423,2.52839,the midst of a humanitarian crisis.
md_full,636,The city of Aleppo is in,233.873,+0.50,573, the,0,20.2366,-0.187939,-3.20156,the midst of a humanitarian crisis. The
md_full,636,The city of Aleppo is in,-233.873,-0.50,573, the,0,11.6787,0.314432,5.35637,the midst of a humanitarian crisis.
md_full,636,The city of Aleppo is in,467.746,+1.00,573, the,0,21.0191,-0.233876,-3.98409,the midst of a humanitarian catastrophe. It
md_full,636,The city of Aleppo is in,-467.746,-1.00,573, the,0,6.27183,0.631828,10.7632,the province of Aleppo in Syria.
md_full,636,The city of Aleppo is in,935.492,+2.00,1165, It,0,19.8189,-0.163416,-2.7838,It It It It It It It It
md_full,636,The city of Aleppo is in,-935.492,-2.00,793, no,0,-0.875904,1.05142,17.911,no
jtw_legacy,636,The city of Aleppo is in,0,+0.00,573, the,0,17.0351,0,0,the midst of a humanitarian crisis. The
jtw_legacy,636,The city of Aleppo is in,2.15674,+0.25,573, the,0,17.0503,-0.00089237,-0.0152016,the midst of a humanitarian crisis. The
jtw_legacy,636,The city of Aleppo is in,-2.15674,-0.25,573, the,0,17.0197,0.000903342,0.0153885,the midst of a humanitarian crisis. The
jtw_legacy,636,The city of Aleppo is in,4.31348,+0.50,573, the,0,17.0653,-0.00177321,-0.0302067,the midst of a humanitarian crisis. The
jtw_legacy,636,The city of Aleppo is in,-4.31348,-0.50,573, the,0,17.0041,0.00181878,0.030983,the midst of a humanitarian crisis. The
jtw_legacy,636,The city of Aleppo is in,8.62695,+1.00,573, the,0,17.0947,-0.00349984,-0.0596199,the midst of a humanitarian crisis. The
jtw_legacy,636,The city of Aleppo is in,-8.62695,-1.00,573, the,0,16.9723,0.00368335,0.062746,the midst of a humanitarian crisis. The
jtw_legacy,636,The city of Aleppo is in,17.2539,+2.00,573, the,0,17.1511,-0.0068128,-0.116056,the midst of a humanitarian crisis. The
jtw_legacy,636,The city of Aleppo is in,-17.2539,-2.00,573, the,0,16.9065,0.00754853,0.12859,the midst of a humanitarian crisis. The
oracle,1,The city of Krasnodar is in South,0,+0.00,11124, Russia,0,7.72435,0,0,"Russia, in the Krasnodar Kra"
oracle,1,The city of Krasnodar is in South,1.1995,+0.25,11124, Russia,0,7.42126,0.0392389,0.303095,"Russia, in the Krasnodar Kra"
oracle,1,The city of Krasnodar is in South,-1.1995,-0.25,11124, Russia,0,8.0274,-0.0392325,-0.303045,"Russia, in the Krasnodar Kra"
oracle,1,The city of Krasnodar is in South,2.399,+0.50,11124, Russia,0,7.1181,0.0784849,0.606245,"Russia, in the Krasnodar Kra"
oracle,1,The city of Krasnodar is in South,-2.399,-0.50,11124, Russia,0,8.33039,-0.0784581,-0.606038,"Russia, in the Krasnodar Kra"
oracle,1,The city of Krasnodar is in South,4.798,+1.00,11124, Russia,0,6.51166,0.156995,1.21269,"Russia, in the Krasnodar Kra"
oracle,1,The city of Krasnodar is in South,-4.798,-1.00,11124, Russia,0,8.93621,-0.156888,-1.21186,"Russia, in the Krasnodar Kra"
oracle,1,The city of Krasnodar is in South,9.59601,+2.00,11124, Russia,0,5.29823,0.314087,2.42612,"Russia, in the Krasnodar Kra"
oracle,1,The city of Krasnodar is in South,-9.59601,-2.00,11124, Russia,0,10.1472,-0.31366,-2.42282,"Russia, in the Krasnodar Kra"
md_full,1,The city of Krasnodar is in South,0,+0.00,11124, Russia,0,7.72435,0,0,"Russia, in the Krasnodar Kra"
md_full,1,The city of Krasnodar is in South,224.089,+0.25,235290,-,0,7.22829,0.0642202,0.496059,"-Western Russia, in the Krasnod"
md_full,1,The city of Krasnodar is in South,-224.089,-0.25,11124, Russia,0,7.8909,-0.0215616,-0.16655,"Russia, in the Krasnodar region"
md_full,1,The city of Krasnodar is in South,448.178,+0.50,235290,-,0,6.52933,0.154709,1.19502,-Western  Rost  . It is
md_full,1,The city of Krasnodar is in South,-448.178,-0.50,11124, Russia,0,7.71154,0.00165836,0.0128098,"Russia, not far from the Black"
md_full,1,The city of Krasnodar is in South,896.357,+1.00,1165, It,0,5.05395,0.345712,2.6704,It It It It It It It It
md_full,1,The city of Krasnodar is in South,-896.357,-1.00,109,\n\n,0,6.75045,0.126082,0.973904,Yes  Yes  Yes  Yes
md_full,1,The city of Krasnodar is in South,1792.71,+2.00,1165, It,0,3.00431,0.61106,4.72004,It It It It It It It It
md_full,1,The city of Krasnodar is in South,-1792.71,-2.00,109,\n\n,0,4.84155,0.37321,2.8828,Nope  Nope  Nope  Nope
jtw_legacy,1,The city of Krasnodar is in South,0,+0.00,11124, Russia,0,7.72435,0,0,"Russia, in the Krasnodar Kra"
jtw_legacy,1,The city of Krasnodar is in South,1.1995,+0.25,11124, Russia,0,7.72978,-0.000702754,-0.00542831,"Russia, in the Krasnodar Kra"
jtw_legacy,1,The city of Krasnodar is in South,-1.1995,-0.25,11124, Russia,0,7.71891,0.000704112,0.0054388,"Russia, in the Krasnodar Kra"
jtw_legacy,1,The city of Krasnodar is in South,2.399,+0.50,11124, Russia,0,7.73519,-0.0014039,-0.0108442,"Russia, in the Krasnodar Kra"
jtw_legacy,1,The city of Krasnodar is in South,-2.399,-0.50,11124, Russia,0,7.71346,0.00140933,0.0108862,"Russia, in the Krasnodar Kra"
jtw_legacy,1,The city of Krasnodar is in South,4.798,+1.00,11124, Russia,0,7.746,-0.00280299,-0.0216513,"Russia, in the Krasnodar Kra"
jtw_legacy,1,The city of Krasnodar is in South,-4.798,-1.00,11124, Russia,0,7.70254,0.00282398,0.0218134,"Russia, in the Krasnodar Kra"
jtw_legacy,1,The city of Krasnodar is in South,9.59601,+2.00,11124, Russia,0,7.76749,-0.0055845,-0.0431366,"Russia, in the Krasnodar Kra"
jtw_legacy,1,The city of Krasnodar is in South,-9.59601,-2.00,11124, Russia,0,7.68056,0.00566845,0.0437851,"Russia, in the Krasnodar Kra"
oracle,230,The city of Yiwu is in,0,+0.00,573, the,0,11.7598,0,0,"the east of Zhejiang Province, China."
oracle,230,The city of Yiwu is in,1.46981,+0.25,573, the,0,11.1905,0.0484144,0.569345,"the east of Zhejiang Province, China."
oracle,230,The city of Yiwu is in,-1.46981,-0.25,573, the,0,12.3291,-0.0484065,-0.569252,"the east of Zhejiang Province, China."
oracle,230,The city of Yiwu is in,2.93963,+0.50,573, the,0,10.6211,0.0968355,1.13877,"the east of Zhejiang Province, China."
oracle,230,The city of Yiwu is in,-2.93963,-0.50,573, the,0,12.8983,-0.0968058,-1.13842,"the east of Zhejiang Province, China."
oracle,230,The city of Yiwu is in,5.87925,+1.00,573, the,0,9.482,0.193696,2.27783,"the east of Zhejiang Province, China."
oracle,230,The city of Yiwu is in,-5.87925,-1.00,573, the,0,14.0363,-0.193579,-2.27645,"the east of Zhejiang Province, China."
oracle,230,The city of Yiwu is in,11.7585,+2.00,573, the,0,7.20317,0.387477,4.55666,"the south of Zhejiang Province, China."
oracle,230,The city of Yiwu is in,-11.7585,-2.00,573, the,0,16.311,-0.38701,-4.55118,"the east of Zhejiang Province, China."
md_full,230,The city of Yiwu is in,0,+0.00,573, the,0,11.7598,0,0,"the east of Zhejiang Province, China."
md_full,230,The city of Yiwu is in,381.796,+0.25,573, the,0,11.6774,0.00700636,0.0823936,the southeast of Zhejiang. It is located
md_full,230,The city of Yiwu is in,-381.796,-0.25,5892, China,0,9.54516,0.188325,2.21467,"China’s Zhejiang province, and is"
md_full,230,The city of Yiwu is in,763.591,+0.50,1165, It,0,10.2905,0.124947,1.46936,It It It It It It It It
md_full,230,The city of Yiwu is in,-763.591,-0.50,5892, China,0,6.71153,0.429283,5.0483,China  China  China  China
md_full,230,The city of Yiwu is in,1527.18,+1.00,1165, It,0,7.85384,0.332147,3.906,It It It It It It It It
md_full,230,The city of Yiwu is in,-1527.18,-1.00,109,\n\n,0,3.04328,0.741214,8.71656,
md_full,230,The city of Yiwu is in,3054.36,+2.00,1165, It,0,5.65898,0.518788,6.10086,It It It It It It It It
md_full,230,The city of Yiwu is in,-3054.36,-2.00,109,\n\n,0,0.287978,0.975512,11.4719,Nope  Nope  Nope  Nope
jtw_legacy,230,The city of Yiwu is in,0,+0.00,573, the,0,11.7598,0,0,"the east of Zhejiang Province, China."
jtw_legacy,230,The city of Yiwu is in,1.46981,+0.25,573, the,0,11.7658,-0.000506525,-0.00595665,"the east of Zhejiang Province, China."
jtw_legacy,230,The city of Yiwu is in,-1.46981,-0.25,573, the,0,11.7538,0.000510418,0.00600243,"the east of Zhejiang Province, China."
jtw_legacy,230,The city of Yiwu is in,2.93963,+0.50,573, the,0,11.7717,-0.00101045,-0.0118828,"the east of Zhejiang Province, China."
